t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
5.5398,grasp,,,,,,,,,,,,0.36256239536744506,0.0794852464914389,1.1139863249022663,-0.08745665093739347,0.48877645636868766,0.8679991121401996,0.005143075957867991,0.020000000000000018,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12320.0,0.0,5.0,0.18256239536744506,,0,"[-1.51381, -1.62898, -0.76804, -1.90807, -1.33824, -0.63006, -0.12035]","[-1.06337, 1.74104, 0.96086, 2.14763, -0.56786, -0.73607, 2.14497]",-0.3199999577004409,0.12499994303031897,1.2800000344805347,0.133499289624211,0.5422969858188221,0.8287953198367981,0.0344998066410644,0.0,0.0,0.0,0.0,0.18256239536744506,0.14080123027529998,sim,10347.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
5.5996,grasp,,,,,,,,,,,,0.3460578309836572,0.08041576862194233,1.105705757761181,-0.08775899937744719,0.4884254647473921,0.8681684845990668,0.004733472670597869,0.020000000000000018,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12325.0,0.0,5.0,0.16605783098365723,,0,"[-1.51613, -1.64336, -0.74636, -1.87676, -1.30487, -0.65234, -0.14393]","[-1.06336, 1.74103, 0.96085, 2.14763, -0.56788, -0.73608, 2.145]",-0.3199999566890347,0.12499994353578253,1.2800000355118226,0.13349929007636288,0.5422969858704233,0.8287953197267133,0.03449980672490743,0.0,0.0,0.0,0.0,0.16605783098365723,0.14080122932349795,sim,10351.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
5.6593,grasp,,,,,,,,,,,,0.33734055641491706,0.08121022321364157,1.0943188620117033,-0.08752946476822515,0.48881788942047216,0.8679698150938384,0.004905493438091368,0.020000000000000018,-0.05499999999999999,-0.10000000000000009,0.42352941176470593,DIRECT,,,,,,,,,12330.0,0.0,5.0,0.16605783098365723,,0,"[-1.51793, -1.65035, -0.7261, -1.84383, -1.27144, -0.67799, -0.17559]","[-1.06335, 1.74102, 0.96083, 2.14762, -0.56789, -0.73609, 2.14503]",-0.31999995651163476,0.12499994362555389,1.2800000356958783,0.1334992901529749,0.5422969858771377,0.8287953197094554,0.034499806737502706,0.0,0.0,0.0,0.0,0.16605783098365723,0.14080122932349795,sim,10354.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
5.7116,reach,,,,,,,,,,,,0.32999498388813925,0.08153813385480518,1.0824629537919395,-0.08765071506973836,0.488704417646192,0.8680219201167345,0.004826025043163442,0.020000000000000018,-0.05499999999999999,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12334.0,0.0,5.0,0.15734055641491707,,0,"[-1.51974, -1.65535, -0.70894, -1.81638, -1.24443, -0.70007, -0.20203]","[-1.06335, 1.74101, 0.96082, 2.14762, -0.5679, -0.7361, 2.14504]",-0.31999995648108726,0.12499994364073702,1.2800000357273116,0.13349929016636602,0.5422969858789234,0.828795319706075,0.03449980673882597,0.0,0.0,0.0,0.0,0.15734055641491707,0.14080122915667115,sim,10359.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
5.7693,reach,,,,,,,,,,,,0.32999498388813925,0.08153813385480518,1.0824629537919395,-0.08765071506973836,0.488704417646192,0.8680219201167345,0.004826025043163442,0.020000000000000018,-0.05499999999999999,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12340.0,0.0,5.0,0.14999498388813925,,0,"[-1.52238, -1.66036, -0.68896, -1.78582, -1.21541, -0.72566, -0.23091]","[-1.06334, 1.74099, 0.96081, 2.14762, -0.56791, -0.73611, 2.14507]",-0.31999995648108726,0.12499994364073702,1.2800000357273116,0.13349929016636602,0.5422969858789234,0.828795319706075,0.03449980673882597,0.0,0.0,0.0,0.0,0.14999498388813925,0.14080122912791498,sim,10362.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
5.8301,reach,,,,,,,,,,,,0.3231517064293777,0.08119857856315243,1.0718750908760328,-0.08841987310134071,0.48766917930280934,0.8685292546837878,0.004198970980053341,0.020000000000000018,-0.05499999999999999,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12344.0,0.0,5.0,0.1431517064293777,,0,"[-1.52539, -1.66382, -0.67115, -1.76041, -1.19264, -0.74831, -0.2542]","[-1.06333, 1.74098, 0.9608, 2.14762, -0.56793, -0.73612, 2.14509]",-0.31999995647709767,0.12499994364328487,1.2800000357332442,0.1334992901665508,0.5422969858779932,0.8287953197067145,0.03449980673736631,0.0,0.0,0.0,0.0,0.1431517064293777,0.14080122912421952,sim,10366.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
5.8892,reach,,,,,,,,,,,,0.31828346562747,0.08059607392227924,1.0645622047223238,-0.08933471611014414,0.48639930406329,0.8691508951131621,0.0034273937994073775,0.020000000000000018,-0.05499999999999999,-0.07499999999999996,0.0,DIRECT,,,,,,,,,12349.0,0.0,5.0,0.13828346562747001,,0,"[-1.52707, -1.66408, -0.66493, -1.75322, -1.18757, -0.75606, -0.26007]","[-1.06333, 1.74097, 0.96079, 2.14762, -0.56794, -0.73612, 2.14511]",-0.31999995647795837,0.12499994364350714,1.2800000357344423,0.13349929016439024,0.5422969858766022,0.8287953197080504,0.03449980673549935,0.0,0.0,0.0,0.0,0.13828346562747001,0.140801229125099,sim,10371.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.07499999999999996]","[0.0, 0.0, 0.0]",,,,,,
5.9493,reach,,,,,,,,,,,,0.3172865976121032,0.08043577000864094,1.063080936728192,-0.08955885032167768,0.48608285287377256,0.869305582572058,0.0032367545796051916,0.020000000000000018,-0.05499999999999999,-0.050000000000000044,0.0,DIRECT,,,,,,,,,12353.0,0.0,5.0,0.1372865976121032,,0,"[-1.52848, -1.66473, -0.66522, -1.7587, -1.19462, -0.75339, -0.25112]","[-1.06332, 1.74096, 0.96078, 2.14762, -0.56795, -0.73613, 2.14513]",-0.3199999564796099,0.12499994364331085,1.2800000357347536,0.13349929016194562,0.5422969858752172,0.8287953197094273,0.03449980673364994,0.0,0.0,0.0,0.0,0.1372865976121032,0.14080122912672022,sim,10374.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.050000000000000044]","[0.0, 0.0, 0.0]",,,,,,
6.009,reach,,,,,,,,,,,,0.31712256973156405,0.08053754711962374,1.07155632988012,-0.08945421816619366,0.4862355661844877,0.8692305561343127,0.0033402562715297845,0.020000000000000018,-0.05499999999999999,-0.025000000000000133,0.0,DIRECT,,,,,,,,,12357.0,0.0,5.0,0.1372865976121032,,0,"[-1.52851, -1.66944, -0.67648, -1.78209, -1.21802, -0.73314, -0.21905]","[-1.06331, 1.74095, 0.96077, 2.14762, -0.56796, -0.73614, 2.14515]",-0.31999995648027474,0.1249999436431043,1.280000035734852,0.1334992901609701,0.5422969858749619,0.828795319709809,0.03449980673227037,0.0,0.0,0.0,0.0,0.1372865976121032,0.14080122912672022,sim,10378.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, -0.025000000000000133]","[0.0, 0.0, 0.0]",,,,,,
6.0603,reach,,,,,,,,,,,,0.3170026890292981,0.08087536741093498,1.0813706514886396,-0.08910233554285175,0.48681405950677975,0.8689414755579234,0.0036820269631493833,0.020000000000000018,-0.05499999999999999,0.0,0.0,DIRECT,,,,,,,,,12361.0,0.0,5.0,0.13712256973156406,,0,"[-1.5284, -1.6745, -0.6867, -1.80071, -1.23877, -0.716, -0.19102]","[-1.06331, 1.74094, 0.96076, 2.14762, -0.56797, -0.73615, 2.14517]",-0.31999995648283097,0.12499994364277389,1.2800000357350132,0.13349929015746945,0.5422969858728511,0.8287953197118446,0.03449980673009196,0.0,0.0,0.0,0.0,0.13712256973156406,0.1408012291273593,sim,10382.0,0.0,2.0,"[0.020000000000000018, -0.05499999999999999, 0.0]","[0.0, 0.0, 0.0]",,,,,,
6.1189,reach,,,,,,,,,,,,0.3170026890292981,0.08087536741093498,1.0813706514886396,-0.08910233554285175,0.48681405950677975,0.8689414755579234,0.0036820269631493833,0.12000000000000005,0.0,0.0,0.0,DIRECT,,,,,,,,,12365.0,0.0,5.0,0.13700268902929813,,0,"[-1.52828, -1.68152, -0.69922, -1.82154, -1.26481, -0.69601, -0.15646]","[-1.0633, 1.74093, 0.96075, 2.14762, -0.56798, -0.73616, 2.14519]",-0.31999995648283097,0.12499994364277389,1.2800000357350132,0.13349929015746945,0.5422969858728511,0.8287953197118446,0.03449980673009196,0.0,0.0,0.0,0.0,0.13700268902929813,0.14080122912986576,sim,10385.0,0.0,2.0,"[0.12000000000000005, 0.0, 0.0]","[0.0, 0.0, 0.0]",,,,,,
6.1791,reach,,,,,,,,,,,,0.31684041914266103,0.0814237857491445,1.0905804050525174,-0.08854985906669072,0.4878208736793271,0.8684305983880659,0.004244224941361784,0.12000000000000005,0.0,-0.025000000000000133,0.0,DIRECT,,,,,,,,,12371.0,0.0,5.0,0.13684041914266104,,0,"[-1.52924, -1.68765, -0.71295, -1.84098, -1.29352, -0.67665, -0.12171]","[-1.06329, 1.74092, 0.96074, 2.14762, -0.56799, -0.73616, 2.14521]",-0.31999995648317625,0.1249999436425891,1.2800000357350554,0.13349929015696108,0.5422969858729016,0.8287953197119402,0.034499806728971134,0.0,0.0,0.0,0.0,0.13684041914266104,0.1408012291301894,sim,10388.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.025000000000000133]","[0.0, 0.0, 0.0]",,,,,,
6.2351,reach,,,,,,,,,,,,0.31858456286484815,0.08309898342903616,1.0997509581380769,-0.08788423407199454,0.489034900820571,0.8678111381075279,0.005005572645597574,0.12000000000000005,0.0,-0.050000000000000044,0.0,DIRECT,,,,,,,,,12375.0,0.0,5.0,0.13858456286484816,,0,"[-1.53329, -1.68736, -0.72783, -1.85722, -1.32195, -0.66012, -0.0955]","[-1.06329, 1.74092, 0.96073, 2.14762, -0.568, -0.73617, 2.14523]",-0.31999995648587404,0.12499994364225425,1.280000035735216,0.13349929015327724,0.5422969858706397,0.8287953197141052,0.03449980672677244,0.0,0.0,0.0,0.0,0.13858456286484816,0.1408012291301894,sim,10391.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.050000000000000044]","[0.0, 0.0, 0.0]",,,,,,
6.2903,reach,,,,,,,,,,,,0.3253123784042063,0.08716474120331225,1.1090908123487195,-0.08763919774783581,0.4896995531211173,0.8674583866891061,0.005446655288070713,0.12000000000000005,0.0,-0.07499999999999996,0.0,DIRECT,,,,,,,,,12380.0,0.0,5.0,0.13858456286484816,,0,"[-1.54201, -1.67816, -0.75, -1.87378, -1.35614, -0.64038, -0.07565]","[-1.06328, 1.74091, 0.96072, 2.14762, -0.56801, -0.73618, 2.14525]",-0.3199999564843311,0.12499994364219874,1.2800000357351595,0.1334992901553222,0.5422969858725248,0.8287953197125504,0.03449980672657444,0.0,0.0,0.0,0.0,0.13858456286484816,0.14080122913283616,sim,10395.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.07499999999999996]","[0.0, 0.0, 0.0]",,,,,,
6.3417,reach,,,,,,,,,,,,0.3413153727807756,0.09566672732389331,1.1173721786815531,-0.08834441644123445,0.48911305539809946,0.8677206560837893,0.004954404940207517,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12386.0,0.0,5.0,0.1453123784042063,,0,"[-1.55523, -1.65605, -0.77554, -1.88258, -1.38292, -0.62332, -0.07988]","[-1.06328, 1.7409, 0.96072, 2.14762, -0.56802, -0.73618, 2.14526]",-0.3199999564871535,0.12499994364186567,1.280000035735325,0.1334992901514722,0.5422969858701174,0.8287953197148373,0.034499806724375394,0.0,0.0,0.0,0.0,0.1453123784042063,0.14080122913129609,sim,10398.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.3989,reach,,,,,,,,,,,,0.3413153727807756,0.09566672732389331,1.1173721786815531,-0.08834441644123445,0.48911305539809946,0.8677206560837893,0.004954404940207517,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12390.0,0.0,5.0,0.16131537278077562,,0,"[-1.56688, -1.63025, -0.79274, -1.87743, -1.38675, -0.61738, -0.11117]","[-1.06327, 1.74089, 0.96071, 2.14762, -0.56803, -0.73619, 2.14528]",-0.3199999564871535,0.12499994364186567,1.280000035735325,0.1334992901514722,0.5422969858701174,0.8287953197148373,0.034499806724375394,0.0,0.0,0.0,0.0,0.16131537278077562,0.14080122913406695,sim,10402.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.4599,reach,,,,,,,,,,,,0.3551787006769805,0.10289451476104966,1.1178271746793784,-0.08896578048918959,0.4882486518458979,0.8681474010468283,0.004293475078538679,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12396.0,0.0,5.0,0.1751787006769805,,0,"[-1.57239, -1.61404, -0.79726, -1.86504, -1.37465, -0.62139, -0.14546]","[-1.06328, 1.74089, 0.96071, 2.14762, -0.56803, -0.73618, 2.14527]",-0.31999995648817775,0.12499994364165229,1.2800000357353982,0.13349929015005302,0.542296985869464,0.8287953197155493,0.034499806723035695,0.0,0.0,0.0,0.0,0.1751787006769805,0.14080122913506263,sim,10405.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.519,reach,,,,,,,,,,,,0.36270275771440735,0.10708968696774834,1.113806558613378,-0.08897915355533974,0.4881141291092015,0.868222290241782,0.004166764194898043,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12401.0,0.0,5.0,0.18270275771440736,,0,"[-1.57699, -1.60017, -0.79693, -1.84951, -1.3594, -0.63012, -0.18018]","[-1.06327, 1.74088, 0.9607, 2.14762, -0.56804, -0.73619, 2.14529]",-0.32000075468507816,0.1249995441548431,1.2799992218835976,0.1334989351706975,0.5422969464713295,0.8287954054507841,0.03449973999658679,0.0,0.0,0.0,0.0,0.18270275771440736,0.1408019802319716,sim,10408.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.5791,reach,,,,,,,,,,,,0.3687877435916045,0.11084242999634558,1.1080957623207204,-0.08871809547592238,0.4885113435843668,0.8680253406039137,0.004216016364007551,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12406.0,0.0,5.0,0.18878962317539635,,0,"[-1.58118, -1.58772, -0.79475, -1.83187, -1.34273, -0.641, -0.21523]","[-1.06326, 1.74088, 0.96069, 2.14762, -0.56805, -0.7362, 2.14531]",-0.3200000794064699,0.12499988211913987,1.279999910401298,0.13349923548727208,0.542296979813058,0.828795332910752,0.034499796453100584,0.0,0.0,0.0,0.0,0.18878962317539635,0.140801344799707,sim,10412.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.6401,reach,,,,,,,,,,,,0.3743298013333172,0.11441640774123735,1.1018011866434538,-0.08820455508912783,0.4890057715942665,0.8677975950122843,0.004543775954039569,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12410.0,0.0,5.0,0.18878962317539635,,0,"[-1.58484, -1.57639, -0.79266, -1.81357, -1.32528, -0.65184, -0.25015]","[-1.06326, 1.74087, 0.96069, 2.14762, -0.56806, -0.73621, 2.14533]",-0.3199999776808322,0.12499993303418921,1.2800000141269048,0.13349928072466738,0.5422969848260729,0.8287953219902139,0.03449980495139314,0.0,0.0,0.0,0.0,0.18878962317539635,0.14080124907707206,sim,10416.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.6991,reach,,,,,,,,,,,,0.37982318802232784,0.11775368002850434,1.0957824702844263,-0.087857124994718,0.48928992509316016,0.8676715901417384,0.004744096426003482,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12415.0,0.0,5.0,0.19437997927663075,,0,"[-1.58862, -1.56526, -0.7901, -1.79603, -1.30912, -0.66274, -0.28332]","[-1.06325, 1.74086, 0.96068, 2.14762, -0.56806, -0.73621, 2.14534]",-0.3199999604496838,0.1249999416591901,1.280000031698079,0.1334992883864714,0.5422969856737682,0.8287953201415612,0.034499806389282024,0.0,0.0,0.0,0.0,0.19437997927663075,0.14080124907707206,sim,10419.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.7597,reach,,,,,,,,,,,,0.37982318802232784,0.11775368002850434,1.0957824702844263,-0.087857124994718,0.48928992509316016,0.8676715901417384,0.004744096426003482,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12420.0,0.0,5.0,0.1999735633162319,,0,"[-1.59283, -1.55336, -0.78694, -1.77772, -1.29277, -0.67461, -0.31768]","[-1.06325, 1.74085, 0.96067, 2.14762, -0.56807, -0.73622, 2.14536]",-0.3199999604496838,0.1249999416591901,1.280000031698079,0.1334992883864714,0.5422969856737682,0.8287953201415612,0.034499806389282024,0.0,0.0,0.0,0.0,0.1999735633162319,0.1408012328628274,sim,10422.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.8202,reach,,,,,,,,,,,,0.3856977865342194,0.12108083246958556,1.0896932451535024,-0.08768054410932684,0.4893447865396036,0.8676581380447368,0.004812229830597619,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12426.0,0.0,5.0,0.2059960296542055,,0,"[-1.59726, -1.5412, -0.7834, -1.75931, -1.27671, -0.68689, -0.35204]","[-1.06325, 1.74084, 0.96066, 2.14762, -0.56808, -0.73622, 2.14537]",-0.3199999571719383,0.12499994330016667,1.2800000350414606,0.13349928984312878,0.5422969858343385,0.8287953197905227,0.03449980666173103,0.0,0.0,0.0,0.0,0.2059960296542055,0.14080122977855264,sim,10426.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.8799,reach,,,,,,,,,,,,0.3918183403576425,0.12430154234046764,1.0837315587399456,-0.0876913370790007,0.4891401005551011,0.8677728197564266,0.0047460217259365604,0.12000000000000005,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,12430.0,0.0,5.0,0.21230059685545463,,0,"[-1.60186, -1.52895, -0.77947, -1.74112, -1.26128, -0.69944, -0.38577]","[-1.06324, 1.74084, 0.96066, 2.14762, -0.56809, -0.73623, 2.14539]",-0.3199999565967165,0.12499994358842442,1.280000035629115,0.13349929009798234,0.5422969858619419,0.8287953197294575,0.03449980670864593,0.0,0.0,0.0,0.0,0.21230059685545463,0.14080122923731317,sim,10429.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.10000000000000009]","[0.0, 0.0, 0.0]",,,,,,
6.9391,grasp,,,,,,,,,,,,0.3980401713247721,0.12734235606583644,1.0780458867539267,-0.08789527047014428,0.48868861721113105,0.8680076089234752,0.004543972733658904,0.12000000000000005,0.0,-0.07333333333333347,0.42352941176470593,DIRECT,,,,,,,,,12436.0,0.0,5.0,0.21872876725581897,,0,"[-1.60671, -1.51644, -0.7751, -1.72291, -1.24629, -0.71244, -0.41933]","[-1.06324, 1.74083, 0.96065, 2.14762, -0.5681, -0.73624, 2.1454]",-0.31999995651004365,0.12499994363198325,1.2800000357182404,0.133499290135881,0.5422969858658581,0.8287953197205307,0.0344998067148865,0.0,0.0,0.0,0.0,0.21872876725581897,0.14080122915577403,sim,10432.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.07333333333333347]","[0.0, 0.0, 0.0]",,,,,,
6.9989,grasp,,,,,,,,,,,,0.4045196913209913,0.13028271440627176,1.0725071548084235,-0.08830080143572683,0.4879835953475845,0.8683647423488897,0.00420159288837174,0.12000000000000005,0.0,-0.046666666666666634,0.42352941176470593,DIRECT,,,,,,,,,12441.0,0.0,5.0,0.21872876725581897,,0,"[-1.61388, -1.49968, -0.77501, -1.71084, -1.23865, -0.7201, -0.44917]","[-1.06324, 1.74083, 0.96065, 2.14762, -0.56809, -0.73623, 2.14539]",-0.32000128471029315,0.12499927896166779,1.2799986821066844,0.13349869970412875,0.542296920168254,0.8287954624338132,0.034499695686413555,0.0,0.0,0.0,0.0,0.21872876725581897,0.1408024789906147,sim,10436.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.046666666666666634]","[0.0, 0.0, 0.0]",,,,,,
7.0591,grasp,,,,,,,,,,,,0.4140782062793495,0.1342377901493858,1.0799094309885937,-0.08922110551854222,0.48657681615956966,0.8690628906960993,0.003505470154663406,0.12000000000000005,0.0,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12446.0,0.0,5.0,0.2254339821201755,,0,"[-1.62037, -1.48922, -0.79178, -1.73186, -1.26471, -0.69976, -0.43221]","[-1.06323, 1.74083, 0.96065, 2.14762, -0.5681, -0.73624, 2.14541]",-0.32000020122089656,0.12499982116664837,1.2799997863169676,0.1334991813583486,0.5422969737761297,0.8287953460036429,0.034499786268963134,0.0,0.0,0.0,0.0,0.2254339821201755,0.1408024789906147,sim,10440.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
7.1114,grasp,,,,,,,,,,,,0.4155686349672542,0.13512112838830986,1.091216554416149,-0.08896521588110111,0.4867337735179257,0.8690002759710997,0.003734225807586258,0.12000000000000005,0.0,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12451.0,0.0,5.0,0.235329720023382,,0,"[-1.62235, -1.48963, -0.80485, -1.75138, -1.28909, -0.68168, -0.40531]","[-1.06323, 1.74082, 0.96064, 2.14762, -0.56811, -0.73624, 2.14542]",-0.319999989985945,0.1249999268788487,1.280000001601892,0.13349927525375557,0.5422969842131798,0.8287953233155108,0.034499803917560024,0.0,0.0,0.0,0.0,0.235329720023382,0.14080145942753208,sim,10442.0,0.0,2.0,"[0.12000000000000005, 0.0, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
7.1701,grasp,,,,,,,,,,,,0.4155686349672542,0.13512112838830986,1.091216554416149,-0.08896521588110111,0.4867337735179257,0.8690002759710997,0.003734225807586258,0.14000000000000007,-0.018333333333333326,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12456.0,0.0,5.0,0.23690431163623304,,0,"[-1.62445, -1.49216, -0.81987, -1.77266, -1.31913, -0.66156, -0.37128]","[-1.06323, 1.74081, 0.96063, 2.14762, -0.56811, -0.73625, 2.14543]",-0.319999989985945,0.1249999268788487,1.280000001601892,0.13349927525375557,0.5422969842131798,0.8287953233155108,0.034499803917560024,0.0,0.0,0.0,0.0,0.23690431163623304,0.14080126065641424,sim,10446.0,0.0,2.0,"[0.14000000000000007, -0.018333333333333326, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
7.2303,grasp,,,,,,,,,,,,0.4160902412611713,0.1358171585144427,1.101243513516578,-0.08829930323001722,0.48738598112996867,0.868699891624785,0.004317028857692975,0.16000000000000003,-0.03666666666666665,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12462.0,0.0,5.0,0.2374976372356532,,0,"[-1.62554, -1.4937, -0.83439, -1.79413, -1.35017, -0.64304, -0.33689]","[-1.06322, 1.74081, 0.96063, 2.14762, -0.56812, -0.73625, 2.14545]",-0.31999996265906006,0.12499994055480318,1.280000029452736,0.13349928740118402,0.5422969855621985,0.8287953203811799,0.03449980619925382,0.0,0.0,0.0,0.0,0.2374976372356532,0.14080123494197713,sim,10449.0,0.0,2.0,"[0.16000000000000003, -0.03666666666666665, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
7.289,grasp,,,,,,,,,,,,0.418063362249399,0.13500190891398017,1.1109630741077074,-0.08763452721783237,0.48801973234023727,0.8684089521274799,0.004777274403075573,0.18000000000000005,-0.05499999999999999,-0.020000000000000018,0.42352941176470593,DIRECT,,,,,,,,,12467.0,0.0,5.0,0.23937263814987614,,0,"[-1.61977, -1.48519, -0.84965, -1.82547, -1.38205, -0.62574, -0.30555]","[-1.06322, 1.7408, 0.96062, 2.14762, -0.56813, -0.73626, 2.14546]",-0.3199999576078054,0.12499994308290724,1.2800000346013367,0.13349928964621488,0.5422969858111498,0.828795319839143,0.03449980662018721,0.0,0.0,0.0,0.0,0.23937263814987614,0.14080123018879406,sim,10452.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.020000000000000018]","[0.0, 0.0, 0.0]",,,,,,
7.3514,grasp,,,,,,,,,,,,0.42515956161292684,0.1293540587608693,1.1201591803153388,-0.08731943895463255,0.4881020282601269,0.868394709654397,0.0047279840581373606,0.18000000000000005,-0.05499999999999999,-0.046666666666666634,0.42352941176470593,DIRECT,,,,,,,,,12472.0,0.0,5.0,0.2459223256249047,,0,"[-1.61004, -1.47141, -0.86059, -1.85333, -1.40196, -0.61542, -0.28928]","[-1.06322, 1.7408, 0.96062, 2.14762, -0.56813, -0.73626, 2.14547]",-0.31999995666656,0.12499994355432453,1.2800000355617283,0.13349929006369926,0.542296985856834,0.8287953197387748,0.03449980669776207,0.0,0.0,0.0,0.0,0.2459223256249047,0.14080123018879406,sim,10456.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.046666666666666634]","[0.0, 0.0, 0.0]",,,,,,
7.4108,grasp,,,,,,,,,,,,0.4357465827114997,0.12038071555828589,1.12631274674878,-0.08722896637185451,0.48777949528701325,0.868585823568191,0.00457586053239396,0.18000000000000005,-0.05499999999999999,-0.07333333333333347,0.42352941176470593,DIRECT,,,,,,,,,12477.0,0.0,5.0,0.25595717185519923,,0,"[-1.58854, -1.44254, -0.87338, -1.89277, -1.41559, -0.60754, -0.28537]","[-1.06321, 1.74079, 0.96061, 2.14762, -0.56814, -0.73627, 2.14548]",-0.31999995652256963,0.12499994362658651,1.2800000357092205,0.13349929012707237,0.5422969858635297,0.8287953197237212,0.034499806708925065,0.0,0.0,0.0,0.0,0.25595717185519923,0.14080122930312647,sim,10460.0,0.0,2.0,"[0.18000000000000005, -0.05499999999999999, -0.07333333333333347]","[0.0, 0.0, 0.0]",,,,,,
